"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Saint Lucia,22712,18.0,358.0,0.0,22246.0,66.0,108.0,4.0,122751.0,1935.0,135918.0,734593.0,185025.0,North America,2022-03-02
Burkina Faso,20751,0.0,375.0,0.0,20309.0,0.0,67.0,0.0,949.0,17.0,248995.0,11392.0,21857120.0,Africa,2022-03-02
Taiwan,20533,44.0,853.0,0.0,18440.0,54.0,1240.0,0.0,860.0,36.0,11618609.0,486366.0,23888601.0,Asia,2022-03-02
Cayman Islands,19373,0.0,17.0,0.0,8553.0,0.0,10803.0,2.0,289115.0,254.0,222773.0,3324573.0,67008.0,North America,2022-03-02
Nicaragua,18105,101.0,221.0,1.0,4225.0,0.0,13659.0,0.0,2680.0,33.0,0.0,0.0,6755837.0,North America,2022-03-02
Tajikistan,17388,0.0,124.0,0.0,17263.0,0.0,1.0,0.0,1757.0,13.0,0.0,0.0,9894249.0,Asia,2022-03-02
South Sudan,16978,5.0,137.0,0.0,13271.0,0.0,3570.0,1.0,1488.0,12.0,340487.0,29835.0,11412327.0,Africa,2022-03-02
Equatorial Guinea,15884,0.0,182.0,0.0,15664.0,0.0,38.0,5.0,10735.0,123.0,273437.0,184797.0,1479663.0,Africa,2022-03-02
Djibouti,15547,0.0,189.0,0.0,15352.0,0.0,6.0,0.0,15364.0,187.0,285412.0,282047.0,1011929.0,Africa,2022-03-02
Gibraltar,15488,60.0,101.0,0.0,14886.0,54.0,501.0,10.0,459939.0,2999.0,515557.0,15310239.0,33674.0,Europe,2022-03-02
San Marino,14369,0.0,112.0,0.0,13994.0,0.0,263.0,4.0,421997.0,3289.0,136485.0,4008370.0,34050.0,Europe,2022-03-02
CAR,14225,0.0,113.0,0.0,6859.0,0.0,7253.0,2.0,2862.0,23.0,81294.0,16358.0,4969598.0,Africa,2022-03-02
Grenada,13690,0.0,216.0,0.0,13336.0,0.0,138.0,4.0,120732.0,1905.0,136411.0,1203004.0,113392.0,North America,2022-03-02
Bhutan,13137,435.0,6.0,0.0,8677.0,386.0,4454.0,0.0,16719.0,8.0,1991060.0,2533926.0,785761.0,Asia,2022-03-02
Liechtenstein,12014,13.0,78.0,0.0,11593.0,108.0,343.0,4.0,313600.0,2036.0,80413.0,2099008.0,38310.0,Europe,2022-03-02
Gambia,11939,0.0,365.0,0.0,11559.0,0.0,15.0,4.0,4720.0,144.0,137657.0,54418.0,2529645.0,Africa,2022-03-02
Yemen,11771,0.0,2135.0,0.0,8693.0,0.0,943.0,23.0,381.0,69.0,265253.0,8579.0,30919491.0,Asia,2022-03-02
Greenland,11747,32.0,18.0,0.0,2761.0,0.0,8968.0,7.0,206327.0,316.0,164926.0,2896793.0,56934.0,North America,2022-03-02
Bermuda,11561,0.0,123.0,0.0,11271.0,0.0,167.0,0.0,186784.0,1987.0,800448.0,12932353.0,61895.0,North America,2022-03-02
Dominica,11108,0.0,57.0,0.0,10712.0,0.0,339.0,0.0,153672.0,789.0,167204.0,2313154.0,72284.0,North America,2022-03-02
Saint Martin,9877,0.0,63.0,0.0,1399.0,0.0,8415.0,7.0,248391.0,1584.0,78366.0,1970778.0,39764.0,North America,2022-03-02
Eritrea,9704,3.0,103.0,0.0,9597.0,3.0,4.0,0.0,2675.0,28.0,23693.0,6530.0,3628170.0,Africa,2022-03-02
Sint Maarten,9569,8.0,85.0,0.0,9433.0,3.0,51.0,10.0,219035.0,1946.0,62056.0,1420468.0,43687.0,North America,2022-03-02
Monaco,9445,34.0,51.0,0.0,9227.0,37.0,167.0,4.0,237879.0,1284.0,54960.0,1384209.0,39705.0,Europe,2022-03-02
Niger,8756,2.0,307.0,0.0,8433.0,1.0,16.0,1.0,341.0,12.0,229113.0,8927.0,25664043.0,Africa,2022-03-02
Comoros,8033,0.0,160.0,0.0,7855.0,0.0,18.0,0.0,8921.0,178.0,0.0,0.0,900439.0,Africa,2022-03-02
Guinea-Bissau,8022,21.0,167.0,0.0,7002.0,24.0,853.0,6.0,3922.0,82.0,124040.0,60643.0,2045424.0,Africa,2022-03-02
Sierra Leone,7665,0.0,125.0,0.0,0.0,0.0,0.0,0.0,929.0,15.0,259958.0,31521.0,8247056.0,Africa,2022-03-02
Caribbean Netherlands,7593,18.0,31.0,0.0,7545.0,63.0,17.0,0.0,285140.0,1164.0,30126.0,1131323.0,26629.0,North America,2022-03-02
Antigua and Barbuda,7447,10.0,135.0,0.0,7276.0,23.0,36.0,1.0,75010.0,1360.0,18901.0,190381.0,99280.0,North America,2022-03-02
Liberia,7384,0.0,294.0,0.0,5747.0,0.0,1343.0,2.0,1405.0,56.0,139824.0,26605.0,5255551.0,Africa,2022-03-02
Solomon Islands,7258,209.0,106.0,7.0,1761.0,4.0,5391.0,2.0,10152.0,148.0,5117.0,7157.0,714920.0,Australia/Oceania,2022-03-02
Chad,7255,0.0,190.0,0.0,4874.0,0.0,2191.0,0.0,422.0,11.0,191341.0,11118.0,17210162.0,Africa,2022-03-02
St. Vincent Grenadines,6740,0.0,106.0,0.0,6604.0,0.0,30.0,0.0,60434.0,950.0,98236.0,880827.0,111527.0,North America,2022-03-02
British Virgin Islands,6085,0.0,62.0,0.0,0.0,0.0,0.0,6.0,199077.0,2028.0,99936.0,3269515.0,30566.0,North America,2022-03-02
Sao Tome and Principe,5934,0.0,72.0,0.0,5853.0,1.0,9.0,0.0,26264.0,319.0,29036.0,128515.0,225935.0,Africa,2022-03-02
Turks and Caicos,5867,0.0,36.0,0.0,5787.0,0.0,44.0,4.0,148198.0,909.0,419792.0,10603754.0,39589.0,North America,2022-03-02
Saint Kitts and Nevis,5530,0.0,42.0,0.0,5483.0,3.0,5.0,1.0,102738.0,780.0,65141.0,1210214.0,53826.0,North America,2022-03-02
Palau,3809,28.0,6.0,0.0,3140.0,0.0,663.0,5.0,208850.0,329.0,36979.0,2027580.0,18238.0,Australia/Oceania,2022-03-02
St. Barth,3758,0.0,6.0,0.0,0.0,0.0,0.0,0.0,378564.0,604.0,56491.0,5690642.0,9927.0,North America,2022-03-02
Kiribati,2940,13.0,11.0,0.0,2169.0,118.0,760.0,4.0,24000.0,90.0,0.0,0.0,122501.0,Australia/Oceania,2022-03-02
Anguilla,2555,0.0,9.0,0.0,2528.0,0.0,18.0,4.0,167805.0,591.0,51382.0,3374622.0,15226.0,North America,2022-03-02
Saint Pierre Miquelon,1087,17.0,1.0,0.0,1065.0,16.0,21.0,1.0,189142.0,174.0,17358.0,3020358.0,5747.0,North America,2022-03-02
Diamond Princess,712,0.0,13.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-02
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41609.0,642.0,20508.0,1879571.0,10911.0,Australia/Oceania,2022-03-02
Tonga,355,0.0,0.0,0.0,177.0,0.0,178.0,0.0,3296.0,0.0,0.0,0.0,107690.0,Australia/Oceania,2022-03-02
Montserrat,164,0.0,2.0,0.0,161.0,0.0,1.0,0.0,32820.0,400.0,8359.0,1672804.0,4997.0,North America,2022-03-02
Falkland Islands,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29871.0,0.0,8632.0,2365580.0,3649.0,South America,2022-03-02
Macao,81,0.0,0.0,0.0,79.0,0.0,2.0,0.0,122.0,0.0,5318.0,8008.0,664078.0,Asia,2022-03-02
Cook Islands,53,11.0,0.0,0.0,4.0,0.0,49.0,0.0,3013.0,0.0,2050.0,116537.0,17591.0,Australia/Oceania,2022-03-02
Samoa,33,0.0,0.0,0.0,3.0,0.0,30.0,0.0,164.0,0.0,0.0,0.0,200611.0,Australia/Oceania,2022-03-02
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-03-02
Vanuatu,18,0.0,1.0,0.0,6.0,0.0,11.0,0.0,56.0,3.0,23000.0,72080.0,319092.0,Australia/Oceania,2022-03-02
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,621783.0,Africa,2022-03-02
MS Zaandam,9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-02
Marshall Islands,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,59855.0,Australia/Oceania,2022-03-02
Saint Helena,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,6107.0,Africa,2022-03-02
Micronesia,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,117031.0,Australia/Oceania,2022-03-02
