"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Timor-Leste,22817,4.0,130.0,0.0,22669.0,0.0,18.0,0.0,16755.0,95.0,256079.0,188040.0,1361836.0,Asia,2022-03-25
Taiwan,22463,136.0,853.0,0.0,19944.0,80.0,1666.0,0.0,940.0,36.0,12488341.0,522715.0,23891302.0,Asia,2022-03-25
Burkina Faso,20822,71.0,381.0,6.0,20429.0,120.0,12.0,0.0,951.0,17.0,248995.0,11373.0,21893273.0,Africa,2022-03-25
Cayman Islands,20606,1077.0,24.0,0.0,8553.0,0.0,12029.0,1.0,307295.0,358.0,222773.0,3322193.0,67056.0,North America,2022-03-25
Nicaragua,18365,0.0,223.0,0.0,4225.0,0.0,13917.0,0.0,2716.0,33.0,0.0,0.0,6760789.0,North America,2022-03-25
Tajikistan,17388,0.0,124.0,0.0,17264.0,0.0,0.0,0.0,1755.0,13.0,0.0,0.0,9907743.0,Asia,2022-03-25
South Sudan,17184,0.0,138.0,0.0,13507.0,0.0,3539.0,1.0,1505.0,12.0,356226.0,31192.0,11420571.0,Africa,2022-03-25
Gibraltar,16600,70.0,101.0,0.0,15940.0,77.0,559.0,10.0,492962.0,2999.0,529802.0,15733266.0,33674.0,Europe,2022-03-25
Equatorial Guinea,15903,1.0,183.0,0.0,15693.0,4.0,27.0,5.0,10727.0,123.0,300567.0,202733.0,1482575.0,Africa,2022-03-25
Liechtenstein,15889,128.0,83.0,0.0,15280.0,91.0,526.0,11.0,414672.0,2166.0,80413.0,2098625.0,38317.0,Europe,2022-03-25
Djibouti,15580,0.0,189.0,0.0,15382.0,1.0,9.0,0.0,15383.0,187.0,295415.0,291672.0,1012832.0,Africa,2022-03-25
San Marino,14968,0.0,112.0,0.0,14541.0,0.0,315.0,4.0,439537.0,3289.0,142376.0,4180889.0,34054.0,Europe,2022-03-25
CAR,14649,0.0,113.0,0.0,6859.0,0.0,7677.0,2.0,2945.0,23.0,81294.0,16341.0,4974881.0,Africa,2022-03-25
Grenada,13967,0.0,218.0,0.0,13696.0,0.0,53.0,4.0,123140.0,1922.0,142284.0,1254444.0,113424.0,North America,2022-03-25
Bermuda,12354,0.0,127.0,0.0,11950.0,0.0,277.0,0.0,199644.0,2052.0,832485.0,13453216.0,61880.0,North America,2022-03-25
Gambia,11986,13.0,365.0,0.0,11591.0,0.0,30.0,0.0,4730.0,144.0,155686.0,61441.0,2533929.0,Africa,2022-03-25
Greenland,11971,18.0,21.0,0.0,2761.0,0.0,9189.0,4.0,210239.0,369.0,164926.0,2896488.0,56940.0,North America,2022-03-25
Yemen,11803,0.0,2142.0,0.0,8933.0,0.0,728.0,23.0,381.0,69.0,265253.0,8567.0,30960866.0,Asia,2022-03-25
Dominica,11787,0.0,63.0,0.0,11503.0,0.0,221.0,0.0,163040.0,871.0,180273.0,2493575.0,72295.0,North America,2022-03-25
Monaco,10490,59.0,54.0,0.0,10084.0,89.0,352.0,4.0,264079.0,1359.0,54960.0,1383581.0,39723.0,Europe,2022-03-25
Solomon Islands,10426,0.0,129.0,0.0,2195.0,0.0,8102.0,1.0,14562.0,180.0,5117.0,7147.0,715982.0,Australia/Oceania,2022-03-25
Saint Martin,9912,0.0,63.0,0.0,1399.0,0.0,8450.0,7.0,249008.0,1583.0,112382.0,2823243.0,39806.0,North America,2022-03-25
Eritrea,9724,1.0,103.0,0.0,9620.0,1.0,1.0,0.0,2678.0,28.0,23693.0,6525.0,3631256.0,Africa,2022-03-25
Sint Maarten,9682,5.0,86.0,0.0,9578.0,16.0,18.0,10.0,221470.0,1967.0,62056.0,1419494.0,43717.0,North America,2022-03-25
Niger,8799,0.0,308.0,0.0,8471.0,0.0,20.0,1.0,342.0,12.0,238965.0,9291.0,25719444.0,Africa,2022-03-25
Guinea-Bissau,8126,1.0,169.0,0.0,7102.0,0.0,855.0,6.0,3967.0,83.0,128098.0,62537.0,2048355.0,Africa,2022-03-25
Comoros,8081,0.0,160.0,0.0,7911.0,0.0,10.0,0.0,8963.0,177.0,0.0,0.0,901606.0,Africa,2022-03-25
Caribbean Netherlands,8039,0.0,31.0,0.0,7730.0,0.0,278.0,0.0,301719.0,1163.0,30126.0,1130686.0,26644.0,North America,2022-03-25
Sierra Leone,7674,0.0,125.0,0.0,0.0,0.0,0.0,0.0,929.0,15.0,259958.0,31482.0,8257270.0,Africa,2022-03-25
Antigua and Barbuda,7482,0.0,135.0,0.0,7341.0,0.0,6.0,1.0,75324.0,1359.0,18901.0,190283.0,99331.0,North America,2022-03-25
Liberia,7397,0.0,294.0,0.0,5747.0,0.0,1356.0,2.0,1405.0,56.0,139824.0,26567.0,5263041.0,Africa,2022-03-25
Chad,7286,0.0,190.0,0.0,4874.0,0.0,2222.0,0.0,423.0,11.0,191341.0,11099.0,17239902.0,Africa,2022-03-25
St. Vincent Grenadines,6746,0.0,106.0,0.0,6637.0,0.0,3.0,0.0,60476.0,950.0,98446.0,882536.0,111549.0,North America,2022-03-25
British Virgin Islands,6141,37.0,62.0,0.0,0.0,0.0,0.0,1.0,200824.0,2028.0,101616.0,3323065.0,30579.0,North America,2022-03-25
Sao Tome and Principe,5944,1.0,73.0,0.0,5865.0,1.0,6.0,0.0,26279.0,323.0,29036.0,128369.0,226191.0,Africa,2022-03-25
Turks and Caicos,5888,0.0,36.0,0.0,5826.0,0.0,26.0,4.0,148604.0,909.0,436234.0,11009893.0,39622.0,North America,2022-03-25
Saint Kitts and Nevis,5548,0.0,42.0,0.0,5506.0,0.0,0.0,0.0,103029.0,780.0,65141.0,1209697.0,53849.0,North America,2022-03-25
Tonga,4872,335.0,2.0,0.0,2078.0,469.0,2792.0,0.0,45209.0,19.0,122495.0,1136676.0,107766.0,Australia/Oceania,2022-03-25
Palau,3987,2.0,6.0,0.0,3692.0,9.0,289.0,0.0,218550.0,329.0,39821.0,2182810.0,18243.0,Australia/Oceania,2022-03-25
St. Barth,3780,0.0,6.0,0.0,0.0,0.0,0.0,0.0,380703.0,604.0,78646.0,7920838.0,9929.0,North America,2022-03-25
Kiribati,3062,1.0,13.0,0.0,2549.0,9.0,500.0,9.0,24972.0,106.0,0.0,0.0,122616.0,Australia/Oceania,2022-03-25
Anguilla,2633,0.0,9.0,0.0,2615.0,0.0,9.0,4.0,172837.0,591.0,51382.0,3372850.0,15234.0,North America,2022-03-25
Vanuatu,1929,229.0,1.0,0.0,555.0,227.0,1373.0,4.0,6037.0,3.0,24976.0,78161.0,319544.0,Australia/Oceania,2022-03-25
Saint Pierre Miquelon,1781,0.0,1.0,0.0,1284.0,0.0,496.0,1.0,310009.0,174.0,17516.0,3048912.0,5745.0,North America,2022-03-25
Cook Islands,1257,197.0,0.0,0.0,740.0,136.0,517.0,0.0,71453.0,0.0,7115.0,404445.0,17592.0,Australia/Oceania,2022-03-25
Samoa,889,93.0,0.0,0.0,61.0,0.0,828.0,0.0,4430.0,0.0,0.0,0.0,200693.0,Australia/Oceania,2022-03-25
Diamond Princess,712,0.0,13.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-25
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41655.0,642.0,20508.0,1881641.0,10899.0,Australia/Oceania,2022-03-25
Montserrat,174,0.0,2.0,0.0,172.0,0.0,0.0,0.0,34821.0,400.0,8796.0,1760256.0,4997.0,North America,2022-03-25
Falkland Islands,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32558.0,0.0,8632.0,2361696.0,3655.0,South America,2022-03-25
Macao,82,0.0,0.0,0.0,80.0,0.0,2.0,0.0,123.0,0.0,5318.0,8001.0,664634.0,Asia,2022-03-25
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-03-25
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,622709.0,Africa,2022-03-25
MS Zaandam,9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-25
Marshall Islands,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,59880.0,Australia/Oceania,2022-03-25
Niue,5,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3040.0,0.0,0.0,0.0,1645.0,Australia/Oceania,2022-03-25
Saint Helena,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,6108.0,Africa,2022-03-25
Micronesia,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,117107.0,Australia/Oceania,2022-03-25
