"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Timor-Leste,22821,4.0,130.0,0.0,22677.0,8.0,14.0,0.0,16757.0,95.0,256079.0,188030.0,1361905.0,Asia,2022-03-26
Taiwan,22566,103.0,853.0,0.0,19987.0,43.0,1726.0,0.0,945.0,36.0,12525443.0,524265.0,23891419.0,Asia,2022-03-26
Burkina Faso,20822,0.0,381.0,0.0,20429.0,0.0,12.0,0.0,951.0,17.0,248995.0,11372.0,21894845.0,Africa,2022-03-26
Cayman Islands,20606,0.0,24.0,0.0,8553.0,0.0,12029.0,1.0,307286.0,358.0,222773.0,3322094.0,67058.0,North America,2022-03-26
Nicaragua,18365,0.0,223.0,0.0,4225.0,0.0,13917.0,0.0,2716.0,33.0,0.0,0.0,6761004.0,North America,2022-03-26
Tajikistan,17388,0.0,124.0,0.0,17264.0,0.0,0.0,0.0,1755.0,13.0,0.0,0.0,9908330.0,Asia,2022-03-26
South Sudan,17184,0.0,138.0,0.0,13507.0,0.0,3539.0,1.0,1505.0,12.0,356226.0,31191.0,11420930.0,Africa,2022-03-26
Gibraltar,16600,0.0,101.0,0.0,15940.0,0.0,559.0,10.0,492962.0,2999.0,529802.0,15733266.0,33674.0,Europe,2022-03-26
Liechtenstein,16017,128.0,83.0,0.0,15280.0,0.0,654.0,11.0,418002.0,2166.0,80413.0,2098570.0,38318.0,Europe,2022-03-26
Equatorial Guinea,15903,0.0,183.0,0.0,15693.0,0.0,27.0,5.0,10726.0,123.0,300567.0,202716.0,1482702.0,Africa,2022-03-26
Djibouti,15580,0.0,189.0,0.0,15383.0,1.0,8.0,0.0,15382.0,187.0,295700.0,291942.0,1012871.0,Africa,2022-03-26
San Marino,14968,0.0,112.0,0.0,14541.0,0.0,315.0,4.0,439524.0,3289.0,142376.0,4180766.0,34055.0,Europe,2022-03-26
CAR,14649,0.0,113.0,0.0,6859.0,0.0,7677.0,2.0,2944.0,23.0,81294.0,16340.0,4975111.0,Africa,2022-03-26
Grenada,13982,15.0,218.0,0.0,13707.0,11.0,57.0,4.0,123270.0,1922.0,142754.0,1258565.0,113426.0,North America,2022-03-26
Bermuda,12354,0.0,127.0,0.0,11950.0,0.0,277.0,0.0,199644.0,2052.0,832485.0,13453216.0,61880.0,North America,2022-03-26
Gambia,11986,0.0,365.0,0.0,11591.0,0.0,30.0,0.0,4730.0,144.0,155686.0,61436.0,2534115.0,Africa,2022-03-26
Greenland,11971,0.0,21.0,0.0,2761.0,0.0,9189.0,4.0,210235.0,369.0,164926.0,2896437.0,56941.0,North America,2022-03-26
Yemen,11803,0.0,2142.0,0.0,8933.0,0.0,728.0,23.0,381.0,69.0,265253.0,8567.0,30962665.0,Asia,2022-03-26
Dominica,11787,0.0,63.0,0.0,11503.0,0.0,221.0,0.0,163038.0,871.0,180273.0,2493540.0,72296.0,North America,2022-03-26
Monaco,10530,40.0,54.0,0.0,10152.0,68.0,324.0,4.0,265079.0,1359.0,54960.0,1383546.0,39724.0,Europe,2022-03-26
Solomon Islands,10426,0.0,129.0,0.0,2195.0,0.0,8102.0,1.0,14561.0,180.0,5117.0,7146.0,716028.0,Australia/Oceania,2022-03-26
Saint Martin,9912,0.0,63.0,0.0,1399.0,0.0,8450.0,7.0,249001.0,1583.0,112382.0,2823172.0,39807.0,North America,2022-03-26
Eritrea,9724,0.0,103.0,0.0,9620.0,0.0,1.0,0.0,2678.0,28.0,23693.0,6524.0,3631390.0,Africa,2022-03-26
Sint Maarten,9682,0.0,86.0,0.0,9578.0,0.0,18.0,10.0,221460.0,1967.0,62056.0,1419429.0,43719.0,North America,2022-03-26
Niger,8801,2.0,308.0,0.0,8471.0,0.0,22.0,1.0,342.0,12.0,239326.0,9304.0,25721853.0,Africa,2022-03-26
Caribbean Netherlands,8136,97.0,31.0,0.0,7802.0,72.0,303.0,0.0,305348.0,1163.0,30126.0,1130644.0,26645.0,North America,2022-03-26
Guinea-Bissau,8131,5.0,169.0,0.0,7102.0,0.0,860.0,6.0,3969.0,83.0,128552.0,62755.0,2048482.0,Africa,2022-03-26
Comoros,8081,0.0,160.0,0.0,7911.0,0.0,10.0,0.0,8962.0,177.0,0.0,0.0,901656.0,Africa,2022-03-26
Sierra Leone,7674,0.0,125.0,0.0,0.0,0.0,0.0,0.0,929.0,15.0,259958.0,31481.0,8257714.0,Africa,2022-03-26
Antigua and Barbuda,7482,0.0,135.0,0.0,7341.0,0.0,6.0,1.0,75322.0,1359.0,18901.0,190279.0,99333.0,North America,2022-03-26
Liberia,7397,0.0,294.0,0.0,5747.0,0.0,1356.0,2.0,1405.0,56.0,139824.0,26566.0,5263367.0,Africa,2022-03-26
Chad,7286,0.0,190.0,0.0,4874.0,0.0,2222.0,0.0,423.0,11.0,191341.0,11098.0,17241195.0,Africa,2022-03-26
St. Vincent Grenadines,6746,0.0,106.0,0.0,6637.0,0.0,3.0,0.0,60475.0,950.0,98446.0,882528.0,111550.0,North America,2022-03-26
British Virgin Islands,6141,0.0,62.0,0.0,0.0,0.0,0.0,1.0,200824.0,2028.0,101616.0,3323065.0,30579.0,North America,2022-03-26
Sao Tome and Principe,5945,1.0,73.0,0.0,5865.0,0.0,7.0,0.0,26282.0,323.0,29036.0,128363.0,226203.0,Africa,2022-03-26
Turks and Caicos,5888,0.0,36.0,0.0,5826.0,0.0,26.0,4.0,148597.0,909.0,436234.0,11009338.0,39624.0,North America,2022-03-26
Saint Kitts and Nevis,5548,0.0,42.0,0.0,5506.0,0.0,0.0,0.0,103025.0,780.0,65141.0,1209653.0,53851.0,North America,2022-03-26
Tonga,5332,460.0,2.0,0.0,2230.0,152.0,3100.0,0.0,49476.0,19.0,122495.0,1136644.0,107769.0,Australia/Oceania,2022-03-26
Palau,3987,0.0,6.0,0.0,3692.0,0.0,289.0,0.0,218550.0,329.0,39821.0,2182810.0,18243.0,Australia/Oceania,2022-03-26
St. Barth,3780,0.0,6.0,0.0,0.0,0.0,0.0,0.0,380703.0,604.0,78646.0,7920838.0,9929.0,North America,2022-03-26
Kiribati,3065,3.0,13.0,0.0,2558.0,9.0,494.0,9.0,24996.0,106.0,0.0,0.0,122621.0,Australia/Oceania,2022-03-26
Anguilla,2633,0.0,9.0,0.0,2615.0,0.0,9.0,4.0,172826.0,591.0,51382.0,3372629.0,15235.0,North America,2022-03-26
Vanuatu,2204,275.0,1.0,0.0,560.0,5.0,1643.0,2.0,6897.0,3.0,24976.0,78156.0,319564.0,Australia/Oceania,2022-03-26
Saint Pierre Miquelon,1781,0.0,1.0,0.0,1284.0,0.0,496.0,1.0,310009.0,174.0,17516.0,3048912.0,5745.0,North America,2022-03-26
Cook Islands,1395,138.0,0.0,0.0,789.0,49.0,606.0,0.0,79297.0,0.0,8378.0,476239.0,17592.0,Australia/Oceania,2022-03-26
Samoa,1105,216.0,0.0,0.0,65.0,4.0,1040.0,0.0,5506.0,0.0,0.0,0.0,200697.0,Australia/Oceania,2022-03-26
Diamond Princess,712,0.0,13.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-26
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41659.0,642.0,20508.0,1881813.0,10898.0,Australia/Oceania,2022-03-26
Montserrat,175,1.0,2.0,0.0,172.0,0.0,1.0,0.0,35021.0,400.0,8796.0,1760256.0,4997.0,North America,2022-03-26
Falkland Islands,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32558.0,0.0,8632.0,2361696.0,3655.0,South America,2022-03-26
Macao,82,0.0,0.0,0.0,80.0,0.0,2.0,0.0,123.0,0.0,5318.0,8001.0,664658.0,Asia,2022-03-26
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-03-26
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,622749.0,Africa,2022-03-26
MS Zaandam,9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-26
Marshall Islands,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,59882.0,Australia/Oceania,2022-03-26
Niue,5,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3040.0,0.0,0.0,0.0,1645.0,Australia/Oceania,2022-03-26
Saint Helena,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,6108.0,Africa,2022-03-26
Micronesia,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,117110.0,Australia/Oceania,2022-03-26
