"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Taiwan,21363,75.0,853.0,0.0,19247.0,44.0,1263.0,0.0,894.0,36.0,12086937.0,505941.0,23890010.0,Asia,2022-03-14
Burkina Faso,20751,0.0,375.0,0.0,20309.0,0.0,67.0,0.0,949.0,17.0,248995.0,11382.0,21875982.0,Africa,2022-03-14
Cayman Islands,19433,0.0,17.0,0.0,8553.0,0.0,10863.0,2.0,289902.0,254.0,222773.0,3323333.0,67033.0,North America,2022-03-14
Bhutan,18652,1032.0,7.0,0.0,13838.0,311.0,4807.0,2.0,23729.0,9.0,2045475.0,2602256.0,786039.0,Asia,2022-03-14
Nicaragua,18203,0.0,222.0,0.0,4225.0,0.0,13756.0,0.0,2693.0,33.0,0.0,0.0,6758421.0,North America,2022-03-14
Tajikistan,17388,0.0,124.0,0.0,17263.0,0.0,1.0,0.0,1756.0,13.0,0.0,0.0,9901289.0,Asia,2022-03-14
South Sudan,17064,3.0,138.0,0.0,13507.0,4.0,3419.0,1.0,1495.0,12.0,349306.0,30596.0,11416628.0,Africa,2022-03-14
Gibraltar,15929,89.0,101.0,0.0,15532.0,119.0,296.0,10.0,473036.0,2999.0,522840.0,15526519.0,33674.0,Europe,2022-03-14
Equatorial Guinea,15898,3.0,183.0,0.0,15679.0,2.0,36.0,5.0,10733.0,124.0,294218.0,198637.0,1481183.0,Africa,2022-03-14
Djibouti,15568,3.0,189.0,0.0,15362.0,0.0,17.0,0.0,15377.0,187.0,290528.0,286970.0,1012400.0,Africa,2022-03-14
San Marino,14726,203.0,112.0,0.0,14340.0,142.0,274.0,4.0,432456.0,3289.0,140260.0,4118994.0,34052.0,Europe,2022-03-14
CAR,14320,0.0,113.0,0.0,6859.0,0.0,7348.0,2.0,2880.0,23.0,81294.0,16349.0,4972354.0,Africa,2022-03-14
Liechtenstein,14235,1.0,79.0,0.0,13626.0,322.0,530.0,3.0,371535.0,2062.0,80413.0,2098789.0,38314.0,Europe,2022-03-14
Grenada,13690,0.0,216.0,0.0,13336.0,0.0,138.0,4.0,120714.0,1905.0,136411.0,1202823.0,113409.0,North America,2022-03-14
Bermuda,11989,139.0,125.0,1.0,11607.0,105.0,257.0,0.0,193724.0,2020.0,820407.0,13256532.0,61887.0,North America,2022-03-14
Gambia,11973,0.0,365.0,0.0,11591.0,0.0,17.0,0.0,4729.0,144.0,155686.0,61490.0,2531880.0,Africa,2022-03-14
Greenland,11879,23.0,20.0,0.0,2761.0,0.0,9098.0,4.0,208634.0,351.0,164926.0,2896640.0,56937.0,North America,2022-03-14
Yemen,11793,9.0,2139.0,0.0,8879.0,9.0,775.0,23.0,381.0,69.0,265253.0,8573.0,30941078.0,Asia,2022-03-14
Dominica,11529,27.0,62.0,0.0,11142.0,15.0,325.0,0.0,159483.0,858.0,173956.0,2406363.0,72290.0,North America,2022-03-14
Saint Martin,9912,0.0,63.0,0.0,1399.0,0.0,8450.0,7.0,249133.0,1583.0,112382.0,2824662.0,39786.0,North America,2022-03-14
Monaco,9827,49.0,52.0,0.0,9533.0,36.0,242.0,4.0,247438.0,1309.0,54960.0,1383860.0,39715.0,Europe,2022-03-14
Eritrea,9722,1.0,103.0,0.0,9617.0,1.0,2.0,0.0,2678.0,28.0,23693.0,6527.0,3629780.0,Africa,2022-03-14
Sint Maarten,9629,8.0,85.0,0.0,9494.0,15.0,50.0,10.0,220328.0,1945.0,62056.0,1419948.0,43703.0,North America,2022-03-14
Solomon Islands,9124,0.0,120.0,0.0,1860.0,0.0,7144.0,3.0,12752.0,168.0,5117.0,7152.0,715474.0,Australia/Oceania,2022-03-14
Niger,8781,0.0,308.0,0.0,8461.0,0.0,12.0,1.0,342.0,12.0,233804.0,9100.0,25692948.0,Africa,2022-03-14
Comoros,8069,6.0,160.0,0.0,7887.0,1.0,22.0,0.0,8955.0,178.0,0.0,0.0,901048.0,Africa,2022-03-14
Guinea-Bissau,8068,0.0,168.0,0.0,7067.0,0.0,833.0,6.0,3941.0,82.0,126197.0,61651.0,2046953.0,Africa,2022-03-14
Sierra Leone,7668,1.0,125.0,0.0,0.0,0.0,0.0,0.0,929.0,15.0,259958.0,31501.0,8252385.0,Africa,2022-03-14
Caribbean Netherlands,7653,39.0,31.0,0.0,7566.0,19.0,56.0,0.0,287307.0,1164.0,30126.0,1130983.0,26637.0,North America,2022-03-14
Antigua and Barbuda,7466,0.0,135.0,0.0,7317.0,0.0,14.0,1.0,75182.0,1359.0,18901.0,190331.0,99306.0,North America,2022-03-14
Liberia,7397,5.0,294.0,0.0,5747.0,0.0,1356.0,2.0,1406.0,56.0,139824.0,26585.0,5259459.0,Africa,2022-03-14
Chad,7267,9.0,190.0,0.0,4874.0,0.0,2203.0,0.0,422.0,11.0,191341.0,11108.0,17225679.0,Africa,2022-03-14
St. Vincent Grenadines,6743,1.0,106.0,0.0,6636.0,2.0,1.0,0.0,60454.0,950.0,98236.0,880732.0,111539.0,North America,2022-03-14
British Virgin Islands,6104,0.0,62.0,0.0,0.0,0.0,0.0,1.0,199653.0,2028.0,101161.0,3308835.0,30573.0,North America,2022-03-14
Sao Tome and Principe,5936,1.0,72.0,0.0,5862.0,0.0,2.0,0.0,26257.0,318.0,29036.0,128439.0,226069.0,Africa,2022-03-14
Turks and Caicos,5874,0.0,36.0,0.0,5808.0,0.0,30.0,4.0,148307.0,909.0,419792.0,10598935.0,39607.0,North America,2022-03-14
Saint Kitts and Nevis,5541,1.0,42.0,0.0,5495.0,0.0,4.0,1.0,102920.0,780.0,65141.0,1209945.0,53838.0,North America,2022-03-14
Palau,3922,23.0,6.0,0.0,3630.0,62.0,286.0,1.0,215022.0,329.0,37947.0,2080428.0,18240.0,Australia/Oceania,2022-03-14
St. Barth,3780,0.0,6.0,0.0,0.0,0.0,0.0,0.0,380741.0,604.0,78646.0,7921636.0,9928.0,North America,2022-03-14
Kiribati,3033,6.0,13.0,0.0,2442.0,13.0,578.0,9.0,24747.0,106.0,0.0,0.0,122561.0,Australia/Oceania,2022-03-14
Anguilla,2595,21.0,9.0,0.0,2572.0,20.0,14.0,4.0,170387.0,591.0,51382.0,3373736.0,15230.0,North America,2022-03-14
Tonga,1863,155.0,2.0,0.0,572.0,83.0,1289.0,0.0,17293.0,19.0,61682.0,572561.0,107730.0,Australia/Oceania,2022-03-14
Saint Pierre Miquelon,1316,0.0,1.0,0.0,1099.0,0.0,216.0,1.0,229029.0,174.0,17358.0,3020884.0,5746.0,North America,2022-03-14
Diamond Princess,712,0.0,13.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-14
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41632.0,642.0,20508.0,1880605.0,10905.0,Australia/Oceania,2022-03-14
Cook Islands,379,41.0,0.0,0.0,117.0,22.0,262.0,0.0,21545.0,0.0,3152.0,179183.0,17591.0,Australia/Oceania,2022-03-14
Vanuatu,282,43.0,1.0,0.0,30.0,0.0,251.0,1.0,883.0,3.0,24976.0,78214.0,319328.0,Australia/Oceania,2022-03-14
Montserrat,166,0.0,2.0,0.0,162.0,0.0,2.0,0.0,33220.0,400.0,8359.0,1672804.0,4997.0,North America,2022-03-14
Falkland Islands,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32311.0,0.0,8632.0,2363636.0,3652.0,South America,2022-03-14
Macao,82,0.0,0.0,0.0,79.0,0.0,3.0,0.0,123.0,0.0,5318.0,8005.0,664368.0,Asia,2022-03-14
Samoa,48,0.0,0.0,0.0,28.0,0.0,20.0,0.0,239.0,0.0,0.0,0.0,200654.0,Australia/Oceania,2022-03-14
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-03-14
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,622266.0,Africa,2022-03-14
MS Zaandam,9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-14
Marshall Islands,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,59868.0,Australia/Oceania,2022-03-14
Saint Helena,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,6108.0,Africa,2022-03-14
Micronesia,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,117071.0,Australia/Oceania,2022-03-14
Niue,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,608.0,0.0,0.0,0.0,1645.0,Australia/Oceania,2022-03-14
