"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Timor-Leste,22584,56.0,126.0,0.0,21619.0,118.0,839.0,23.0,16608.0,93.0,247931.0,182323.0,1359844.0,Asia,2022-02-24
Burkina Faso,20751,0.0,375.0,0.0,20309.0,0.0,67.0,0.0,950.0,17.0,248995.0,11397.0,21847688.0,Africa,2022-02-24
Taiwan,20236,80.0,852.0,0.0,18177.0,71.0,1207.0,0.0,847.0,36.0,11458917.0,479696.0,23887897.0,Asia,2022-02-24
Cayman Islands,19373,0.0,17.0,0.0,8553.0,0.0,10803.0,2.0,289171.0,254.0,222773.0,3325218.0,66995.0,North America,2022-02-24
Nicaragua,18004,0.0,220.0,0.0,4225.0,0.0,13559.0,0.0,2665.0,33.0,0.0,0.0,6754546.0,North America,2022-02-24
Tajikistan,17388,0.0,124.0,0.0,17263.0,11.0,1.0,0.0,1758.0,13.0,0.0,0.0,9890728.0,Asia,2022-02-24
South Sudan,16950,4.0,137.0,0.0,13250.0,0.0,3563.0,1.0,1486.0,12.0,337236.0,29556.0,11410176.0,Africa,2022-02-24
Equatorial Guinea,15877,3.0,182.0,0.0,15653.0,28.0,42.0,5.0,10736.0,123.0,273437.0,184892.0,1478904.0,Africa,2022-02-24
Djibouti,15545,2.0,189.0,0.0,15347.0,0.0,9.0,0.0,15365.0,187.0,283800.0,280520.0,1011693.0,Africa,2022-02-24
Gibraltar,15256,86.0,101.0,0.0,14489.0,51.0,666.0,10.0,453050.0,2999.0,512357.0,15215211.0,33674.0,Europe,2022-02-24
San Marino,14207,0.0,112.0,0.0,13703.0,0.0,392.0,4.0,417252.0,3289.0,134668.0,3955123.0,34049.0,Europe,2022-02-24
CAR,14187,0.0,113.0,0.0,6859.0,0.0,7215.0,2.0,2856.0,23.0,81294.0,16363.0,4968220.0,Africa,2022-02-24
Grenada,13598,33.0,214.0,0.0,13197.0,13.0,187.0,5.0,119930.0,1887.0,135402.0,1194200.0,113383.0,North America,2022-02-24
Gambia,11924,0.0,365.0,0.0,11461.0,0.0,98.0,4.0,4716.0,144.0,135608.0,53631.0,2528528.0,Africa,2022-02-24
Yemen,11754,3.0,2131.0,1.0,8600.0,18.0,1023.0,23.0,380.0,69.0,265253.0,8582.0,30908697.0,Asia,2022-02-24
Greenland,11689,44.0,16.0,0.0,2761.0,0.0,8912.0,9.0,205315.0,281.0,164926.0,2896895.0,56932.0,North America,2022-02-24
Liechtenstein,11564,154.0,77.0,1.0,11105.0,88.0,382.0,7.0,301861.0,2010.0,80413.0,2099063.0,38309.0,Europe,2022-02-24
Bermuda,11490,67.0,123.0,0.0,11150.0,54.0,217.0,0.0,185628.0,1987.0,795082.0,12845035.0,61898.0,North America,2022-02-24
Dominica,11016,25.0,57.0,0.0,10563.0,8.0,396.0,0.0,152405.0,789.0,165338.0,2287434.0,72281.0,North America,2022-02-24
Bhutan,11010,496.0,6.0,0.0,7194.0,235.0,3810.0,0.0,14014.0,8.0,1939222.0,2468391.0,785622.0,Asia,2022-02-24
Saint Martin,9877,50.0,63.0,0.0,1399.0,0.0,8415.0,7.0,248459.0,1585.0,78366.0,1971323.0,39753.0,North America,2022-02-24
Eritrea,9696,2.0,103.0,0.0,9584.0,5.0,9.0,0.0,2673.0,28.0,23693.0,6532.0,3627366.0,Africa,2022-02-24
Sint Maarten,9544,7.0,85.0,0.0,9409.0,6.0,50.0,10.0,218503.0,1946.0,62056.0,1420728.0,43679.0,North America,2022-02-24
Monaco,9331,26.0,51.0,0.0,9053.0,15.0,227.0,4.0,235032.0,1285.0,54960.0,1384348.0,39701.0,Europe,2022-02-24
Niger,8746,0.0,306.0,0.0,8419.0,0.0,21.0,1.0,341.0,12.0,227005.0,8850.0,25649591.0,Africa,2022-02-24
Comoros,8026,2.0,160.0,0.0,7846.0,21.0,20.0,0.0,8916.0,178.0,0.0,0.0,900135.0,Africa,2022-02-24
Guinea-Bissau,7972,0.0,166.0,0.0,6965.0,0.0,841.0,6.0,3899.0,81.0,122770.0,60044.0,2044659.0,Africa,2022-02-24
Sierra Leone,7665,2.0,125.0,0.0,0.0,0.0,0.0,0.0,930.0,15.0,259958.0,31531.0,8244392.0,Africa,2022-02-24
Caribbean Netherlands,7561,13.0,31.0,0.0,7430.0,12.0,100.0,0.0,283981.0,1164.0,30126.0,1131493.0,26625.0,North America,2022-02-24
Antigua and Barbuda,7435,6.0,135.0,0.0,7239.0,14.0,61.0,1.0,74899.0,1360.0,18901.0,190406.0,99267.0,North America,2022-02-24
Liberia,7360,0.0,290.0,0.0,5747.0,0.0,1323.0,2.0,1401.0,55.0,139824.0,26615.0,5253597.0,Africa,2022-02-24
Chad,7246,0.0,190.0,0.0,4874.0,0.0,2182.0,0.0,421.0,11.0,191341.0,11123.0,17202404.0,Africa,2022-02-24
St. Vincent Grenadines,6738,0.0,106.0,0.0,6574.0,0.0,58.0,4.0,60419.0,950.0,98005.0,878803.0,111521.0,North America,2022-02-24
Solomon Islands,6654,306.0,92.0,5.0,1658.0,32.0,4904.0,6.0,9311.0,129.0,5117.0,7160.0,714643.0,Australia/Oceania,2022-02-24
British Virgin Islands,6074,0.0,62.0,0.0,0.0,0.0,0.0,6.0,198737.0,2029.0,99936.0,3269836.0,30563.0,North America,2022-02-24
Sao Tome and Principe,5932,0.0,72.0,0.0,5850.0,0.0,10.0,0.0,26263.0,319.0,29036.0,128552.0,225869.0,Africa,2022-02-24
Turks and Caicos,5855,7.0,36.0,0.0,5783.0,10.0,36.0,4.0,147925.0,910.0,419792.0,10605897.0,39581.0,North America,2022-02-24
Saint Kitts and Nevis,5525,1.0,42.0,0.0,5467.0,2.0,16.0,1.0,102657.0,780.0,65141.0,1210349.0,53820.0,North America,2022-02-24
St. Barth,3758,23.0,6.0,0.0,0.0,0.0,0.0,0.0,378564.0,604.0,56491.0,5690642.0,9927.0,North America,2022-02-24
Palau,3696,29.0,6.0,0.0,2876.0,56.0,814.0,10.0,202676.0,329.0,35959.0,1971869.0,18236.0,Australia/Oceania,2022-02-24
Kiribati,2883,16.0,11.0,0.0,1743.0,83.0,1129.0,4.0,23540.0,90.0,0.0,0.0,122471.0,Australia/Oceania,2022-02-24
Anguilla,2528,0.0,9.0,0.0,2506.0,0.0,13.0,4.0,166054.0,591.0,51382.0,3375066.0,15224.0,North America,2022-02-24
Saint Pierre Miquelon,1070,7.0,1.0,0.0,1049.0,14.0,20.0,1.0,186184.0,174.0,17358.0,3020358.0,5747.0,North America,2022-02-24
Diamond Princess,712,0.0,13.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-02-24
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41598.0,641.0,20508.0,1879054.0,10914.0,Australia/Oceania,2022-02-24
Tonga,289,0.0,0.0,0.0,38.0,0.0,251.0,0.0,2684.0,0.0,0.0,0.0,107671.0,Australia/Oceania,2022-02-24
Montserrat,163,0.0,2.0,0.0,161.0,0.0,0.0,0.0,32620.0,400.0,7796.0,1560136.0,4997.0,North America,2022-02-24
Falkland Islands,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24404.0,0.0,8632.0,2366877.0,3647.0,South America,2022-02-24
Macao,80,0.0,0.0,0.0,79.0,0.0,1.0,0.0,120.0,0.0,5310.0,7998.0,663933.0,Asia,2022-02-24
Samoa,33,0.0,0.0,0.0,3.0,0.0,30.0,0.0,165.0,0.0,0.0,0.0,200589.0,Australia/Oceania,2022-02-24
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-02-24
Vanuatu,18,3.0,1.0,0.0,6.0,0.0,11.0,0.0,56.0,3.0,23000.0,72106.0,318974.0,Australia/Oceania,2022-02-24
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,621542.0,Africa,2022-02-24
MS Zaandam,9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-02-24
Cook Islands,8,2.0,0.0,0.0,0.0,0.0,8.0,0.0,455.0,0.0,1115.0,63385.0,17591.0,Australia/Oceania,2022-02-24
Marshall Islands,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,59849.0,Australia/Oceania,2022-02-24
Saint Helena,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,6107.0,Africa,2022-02-24
Micronesia,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,117012.0,Australia/Oceania,2022-02-24
