"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Taiwan,21402,39.0,853.0,0.0,19303.0,56.0,1246.0,0.0,896.0,36.0,12126224.0,507583.0,23890128.0,Asia,2022-03-15
Burkina Faso,20751,0.0,375.0,0.0,20309.0,0.0,67.0,0.0,949.0,17.0,248995.0,11381.0,21877554.0,Africa,2022-03-15
Bhutan,19435,783.0,7.0,0.0,14112.0,274.0,5316.0,2.0,24724.0,9.0,2050791.0,2608940.0,786063.0,Asia,2022-03-15
Cayman Islands,19433,0.0,22.0,5.0,8553.0,0.0,10858.0,2.0,289893.0,328.0,222773.0,3323234.0,67035.0,North America,2022-03-15
Nicaragua,18290,87.0,223.0,1.0,4225.0,0.0,13842.0,0.0,2706.0,33.0,0.0,0.0,6758636.0,North America,2022-03-15
Tajikistan,17388,0.0,124.0,0.0,17263.0,0.0,1.0,0.0,1756.0,13.0,0.0,0.0,9901876.0,Asia,2022-03-15
South Sudan,17067,3.0,138.0,0.0,13507.0,0.0,3422.0,1.0,1495.0,12.0,349306.0,30595.0,11416987.0,Africa,2022-03-15
Gibraltar,15993,64.0,101.0,0.0,15569.0,37.0,323.0,10.0,474936.0,2999.0,523368.0,15542199.0,33674.0,Europe,2022-03-15
Equatorial Guinea,15898,0.0,183.0,0.0,15679.0,0.0,36.0,5.0,10732.0,124.0,294218.0,198620.0,1481309.0,Africa,2022-03-15
Djibouti,15568,0.0,189.0,0.0,15376.0,14.0,3.0,0.0,15377.0,187.0,290949.0,287374.0,1012439.0,Africa,2022-03-15
San Marino,14726,0.0,112.0,0.0,14340.0,0.0,274.0,4.0,432456.0,3289.0,140260.0,4118994.0,34052.0,Europe,2022-03-15
CAR,14649,329.0,113.0,0.0,6859.0,0.0,7677.0,2.0,2946.0,23.0,81294.0,16348.0,4972584.0,Africa,2022-03-15
Liechtenstein,14424,189.0,79.0,0.0,13780.0,154.0,565.0,7.0,376468.0,2062.0,80413.0,2098789.0,38314.0,Europe,2022-03-15
Grenada,13916,226.0,217.0,1.0,13632.0,296.0,67.0,4.0,122705.0,1913.0,136411.0,1202813.0,113410.0,North America,2022-03-15
Bermuda,11989,0.0,125.0,0.0,11607.0,0.0,257.0,0.0,193727.0,2020.0,820407.0,13256746.0,61886.0,North America,2022-03-15
Gambia,11973,0.0,365.0,0.0,11591.0,0.0,17.0,0.0,4729.0,144.0,155686.0,61486.0,2532066.0,Africa,2022-03-15
Greenland,11895,16.0,20.0,0.0,2761.0,0.0,9114.0,4.0,208911.0,351.0,164926.0,2896589.0,56938.0,North America,2022-03-15
Yemen,11793,0.0,2139.0,0.0,8879.0,0.0,775.0,23.0,381.0,69.0,265253.0,8572.0,30942877.0,Asia,2022-03-15
Dominica,11529,0.0,62.0,0.0,11142.0,0.0,325.0,0.0,159483.0,858.0,173956.0,2406363.0,72290.0,North America,2022-03-15
Saint Martin,9912,0.0,63.0,0.0,1399.0,0.0,8450.0,7.0,249127.0,1583.0,112382.0,2824591.0,39787.0,North America,2022-03-15
Monaco,9901,74.0,52.0,0.0,9571.0,38.0,278.0,4.0,249301.0,1309.0,54960.0,1383860.0,39715.0,Europe,2022-03-15
Eritrea,9722,0.0,103.0,0.0,9617.0,0.0,2.0,0.0,2678.0,28.0,23693.0,6527.0,3629914.0,Africa,2022-03-15
Sint Maarten,9629,0.0,85.0,0.0,9504.0,10.0,40.0,10.0,220323.0,1945.0,62056.0,1419916.0,43704.0,North America,2022-03-15
Solomon Islands,9412,288.0,125.0,5.0,2121.0,261.0,7166.0,4.0,13154.0,175.0,5117.0,7151.0,715520.0,Australia/Oceania,2022-03-15
Niger,8781,0.0,308.0,0.0,8461.0,0.0,12.0,1.0,342.0,12.0,233804.0,9099.0,25695357.0,Africa,2022-03-15
Comoros,8072,3.0,160.0,0.0,7887.0,0.0,25.0,0.0,8958.0,178.0,0.0,0.0,901099.0,Africa,2022-03-15
Guinea-Bissau,8071,3.0,169.0,1.0,7077.0,10.0,825.0,6.0,3943.0,83.0,126481.0,61786.0,2047080.0,Africa,2022-03-15
Caribbean Netherlands,7739,86.0,31.0,0.0,7609.0,43.0,99.0,0.0,290525.0,1164.0,30126.0,1130941.0,26638.0,North America,2022-03-15
Sierra Leone,7670,2.0,125.0,0.0,0.0,0.0,0.0,0.0,929.0,15.0,259958.0,31499.0,8252829.0,Africa,2022-03-15
Antigua and Barbuda,7470,4.0,135.0,0.0,7330.0,13.0,5.0,1.0,75220.0,1359.0,18901.0,190325.0,99309.0,North America,2022-03-15
Liberia,7397,0.0,294.0,0.0,5747.0,0.0,1356.0,2.0,1406.0,56.0,139824.0,26584.0,5259785.0,Africa,2022-03-15
Chad,7267,0.0,190.0,0.0,4874.0,0.0,2203.0,0.0,422.0,11.0,191341.0,11107.0,17226972.0,Africa,2022-03-15
St. Vincent Grenadines,6743,0.0,106.0,0.0,6636.0,0.0,1.0,0.0,60454.0,950.0,98236.0,880724.0,111540.0,North America,2022-03-15
British Virgin Islands,6104,0.0,62.0,0.0,0.0,0.0,0.0,1.0,199653.0,2028.0,101161.0,3308835.0,30573.0,North America,2022-03-15
Sao Tome and Principe,5937,1.0,72.0,0.0,5862.0,0.0,3.0,0.0,26261.0,318.0,29036.0,128432.0,226080.0,Africa,2022-03-15
Turks and Caicos,5874,0.0,36.0,0.0,5808.0,0.0,30.0,4.0,148303.0,909.0,419792.0,10598667.0,39608.0,North America,2022-03-15
Saint Kitts and Nevis,5541,0.0,42.0,0.0,5496.0,1.0,3.0,1.0,102918.0,780.0,65141.0,1209922.0,53839.0,North America,2022-03-15
Palau,3922,0.0,6.0,0.0,3630.0,0.0,286.0,1.0,215010.0,329.0,37947.0,2080314.0,18241.0,Australia/Oceania,2022-03-15
St. Barth,3780,0.0,6.0,0.0,0.0,0.0,0.0,0.0,380741.0,604.0,78646.0,7921636.0,9928.0,North America,2022-03-15
Kiribati,3038,5.0,13.0,0.0,2455.0,13.0,570.0,9.0,24787.0,106.0,0.0,0.0,122566.0,Australia/Oceania,2022-03-15
Anguilla,2595,0.0,9.0,0.0,2572.0,0.0,14.0,4.0,170376.0,591.0,51382.0,3373515.0,15231.0,North America,2022-03-15
Tonga,2072,209.0,2.0,0.0,705.0,133.0,1365.0,0.0,19233.0,19.0,72393.0,671967.0,107733.0,Australia/Oceania,2022-03-15
Saint Pierre Miquelon,1554,238.0,1.0,0.0,1194.0,95.0,359.0,1.0,270449.0,174.0,17358.0,3020884.0,5746.0,North America,2022-03-15
Diamond Princess,712,0.0,13.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-15
Cook Islands,476,97.0,0.0,0.0,132.0,15.0,344.0,0.0,27059.0,0.0,3537.0,201069.0,17591.0,Australia/Oceania,2022-03-15
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41636.0,642.0,20508.0,1880778.0,10904.0,Australia/Oceania,2022-03-15
Vanuatu,317,35.0,1.0,0.0,30.0,0.0,286.0,1.0,993.0,3.0,24976.0,78209.0,319348.0,Australia/Oceania,2022-03-15
Montserrat,171,5.0,2.0,0.0,162.0,0.0,7.0,0.0,34221.0,400.0,8359.0,1672804.0,4997.0,North America,2022-03-15
Falkland Islands,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32311.0,0.0,8632.0,2363636.0,3652.0,South America,2022-03-15
Macao,82,0.0,0.0,0.0,79.0,0.0,3.0,0.0,123.0,0.0,5318.0,8004.0,664392.0,Asia,2022-03-15
Samoa,48,0.0,0.0,0.0,28.0,0.0,20.0,0.0,239.0,0.0,0.0,0.0,200657.0,Australia/Oceania,2022-03-15
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-03-15
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,622306.0,Africa,2022-03-15
MS Zaandam,9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-15
Marshall Islands,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,59870.0,Australia/Oceania,2022-03-15
Saint Helena,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,6108.0,Africa,2022-03-15
Micronesia,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,117074.0,Australia/Oceania,2022-03-15
Niue,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,608.0,0.0,0.0,0.0,1645.0,Australia/Oceania,2022-03-15
