"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Timor-Leste,22813,0.0,130.0,0.0,22669.0,4.0,14.0,9.0,16752.0,95.0,252951.0,185752.0,1361768.0,Asia,2022-03-24
Taiwan,22327,139.0,853.0,0.0,19864.0,64.0,1610.0,0.0,935.0,36.0,12448008.0,521029.0,23891184.0,Asia,2022-03-24
Burkina Faso,20751,0.0,375.0,0.0,20309.0,0.0,67.0,0.0,948.0,17.0,248995.0,11374.0,21891701.0,Africa,2022-03-24
Cayman Islands,19529,96.0,24.0,2.0,8553.0,0.0,10952.0,2.0,291243.0,358.0,222773.0,3322292.0,67054.0,North America,2022-03-24
Nicaragua,18365,0.0,223.0,0.0,4225.0,0.0,13917.0,0.0,2716.0,33.0,0.0,0.0,6760574.0,North America,2022-03-24
South Sudan,17184,31.0,138.0,0.0,13507.0,0.0,3539.0,1.0,1505.0,12.0,356226.0,31193.0,11420213.0,Africa,2022-03-24
Gibraltar,16530,71.0,101.0,0.0,15863.0,30.0,566.0,10.0,490883.0,2999.0,529149.0,15713874.0,33674.0,Europe,2022-03-24
Equatorial Guinea,15902,0.0,183.0,0.0,15689.0,0.0,30.0,5.0,10727.0,123.0,298992.0,201688.0,1482448.0,Africa,2022-03-24
Liechtenstein,15761,112.0,83.0,0.0,15189.0,108.0,489.0,9.0,411332.0,2166.0,80413.0,2098625.0,38317.0,Europe,2022-03-24
Djibouti,15580,2.0,189.0,0.0,15381.0,0.0,10.0,0.0,15383.0,187.0,295031.0,291304.0,1012793.0,Africa,2022-03-24
San Marino,14968,0.0,112.0,0.0,14541.0,0.0,315.0,4.0,439537.0,3289.0,142376.0,4180889.0,34054.0,Europe,2022-03-24
CAR,14649,0.0,113.0,0.0,6859.0,0.0,7677.0,2.0,2945.0,23.0,81294.0,16342.0,4974651.0,Africa,2022-03-24
Grenada,13967,13.0,218.0,0.0,13696.0,10.0,53.0,4.0,123141.0,1922.0,142284.0,1254455.0,113423.0,North America,2022-03-24
Bermuda,12354,123.0,127.0,1.0,11950.0,157.0,277.0,0.0,199641.0,2052.0,832485.0,13452998.0,61881.0,North America,2022-03-24
Gambia,11973,0.0,365.0,0.0,11591.0,0.0,17.0,0.0,4725.0,144.0,155686.0,61445.0,2533742.0,Africa,2022-03-24
Greenland,11953,1.0,21.0,0.0,2761.0,0.0,9171.0,4.0,209923.0,369.0,164926.0,2896488.0,56940.0,North America,2022-03-24
Yemen,11803,1.0,2142.0,0.0,8933.0,1.0,728.0,23.0,381.0,69.0,265253.0,8568.0,30959067.0,Asia,2022-03-24
Dominica,11787,10.0,63.0,0.0,11503.0,5.0,221.0,0.0,163040.0,871.0,180273.0,2493575.0,72295.0,North America,2022-03-24
Monaco,10431,62.0,54.0,0.0,9995.0,51.0,382.0,4.0,262600.0,1359.0,54960.0,1383616.0,39722.0,Europe,2022-03-24
Solomon Islands,10426,222.0,129.0,1.0,2195.0,0.0,8102.0,1.0,14563.0,180.0,5117.0,7147.0,715936.0,Australia/Oceania,2022-03-24
Saint Martin,9912,0.0,63.0,0.0,1399.0,0.0,8450.0,7.0,249020.0,1583.0,112382.0,2823385.0,39804.0,North America,2022-03-24
Eritrea,9723,0.0,103.0,0.0,9619.0,0.0,1.0,0.0,2678.0,28.0,23693.0,6525.0,3631122.0,Africa,2022-03-24
Sint Maarten,9677,12.0,86.0,0.0,9562.0,16.0,29.0,10.0,221361.0,1967.0,62056.0,1419526.0,43716.0,North America,2022-03-24
Niger,8799,0.0,308.0,0.0,8471.0,2.0,20.0,1.0,342.0,12.0,238395.0,9270.0,25717035.0,Africa,2022-03-24
Guinea-Bissau,8125,1.0,169.0,0.0,7102.0,0.0,854.0,6.0,3967.0,83.0,127980.0,62483.0,2048227.0,Africa,2022-03-24
Comoros,8081,3.0,160.0,0.0,7911.0,3.0,10.0,0.0,8963.0,177.0,0.0,0.0,901555.0,Africa,2022-03-24
Caribbean Netherlands,8039,0.0,31.0,0.0,7730.0,0.0,278.0,0.0,301719.0,1163.0,30126.0,1130686.0,26644.0,North America,2022-03-24
Sierra Leone,7674,0.0,125.0,0.0,0.0,0.0,0.0,0.0,929.0,15.0,259958.0,31484.0,8256825.0,Africa,2022-03-24
Antigua and Barbuda,7482,0.0,135.0,0.0,7341.0,0.0,6.0,1.0,75325.0,1359.0,18901.0,190287.0,99329.0,North America,2022-03-24
Liberia,7397,0.0,294.0,0.0,5747.0,0.0,1356.0,2.0,1406.0,56.0,139824.0,26569.0,5262716.0,Africa,2022-03-24
Chad,7286,0.0,190.0,0.0,4874.0,0.0,2222.0,0.0,423.0,11.0,191341.0,11100.0,17238609.0,Africa,2022-03-24
St. Vincent Grenadines,6746,1.0,106.0,0.0,6637.0,1.0,3.0,0.0,60476.0,950.0,98446.0,882544.0,111548.0,North America,2022-03-24
British Virgin Islands,6104,0.0,62.0,0.0,0.0,0.0,0.0,1.0,199621.0,2028.0,101161.0,3308294.0,30578.0,North America,2022-03-24
Sao Tome and Principe,5943,0.0,73.0,0.0,5864.0,2.0,6.0,0.0,26276.0,323.0,29036.0,128376.0,226180.0,Africa,2022-03-24
Turks and Caicos,5888,0.0,36.0,0.0,5826.0,0.0,26.0,4.0,148608.0,909.0,436234.0,11010171.0,39621.0,North America,2022-03-24
Tonga,4537,363.0,2.0,0.0,1609.0,210.0,2926.0,0.0,42102.0,19.0,122495.0,1136718.0,107762.0,Australia/Oceania,2022-03-24
Palau,3985,9.0,6.0,0.0,3683.0,0.0,296.0,0.0,218440.0,329.0,39821.0,2182810.0,18243.0,Australia/Oceania,2022-03-24
St. Barth,3780,0.0,6.0,0.0,0.0,0.0,0.0,0.0,380703.0,604.0,78646.0,7920838.0,9929.0,North America,2022-03-24
Kiribati,3061,1.0,13.0,0.0,2540.0,7.0,508.0,9.0,24965.0,106.0,0.0,0.0,122611.0,Australia/Oceania,2022-03-24
Anguilla,2633,0.0,9.0,0.0,2615.0,0.0,9.0,4.0,172837.0,591.0,51382.0,3372850.0,15234.0,North America,2022-03-24
Saint Pierre Miquelon,1781,0.0,1.0,0.0,1284.0,0.0,496.0,1.0,310009.0,174.0,17516.0,3048912.0,5745.0,North America,2022-03-24
Vanuatu,1700,279.0,1.0,0.0,328.0,35.0,1371.0,4.0,5320.0,3.0,24976.0,78166.0,319524.0,Australia/Oceania,2022-03-24
Cook Islands,1060,0.0,0.0,0.0,604.0,0.0,456.0,0.0,60255.0,0.0,7115.0,404445.0,17592.0,Australia/Oceania,2022-03-24
Samoa,796,126.0,0.0,0.0,61.0,0.0,735.0,0.0,3966.0,0.0,0.0,0.0,200690.0,Australia/Oceania,2022-03-24
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41655.0,642.0,20508.0,1881641.0,10899.0,Australia/Oceania,2022-03-24
Falkland Islands,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32558.0,0.0,8632.0,2361696.0,3655.0,South America,2022-03-24
Macao,82,0.0,0.0,0.0,80.0,1.0,2.0,0.0,123.0,0.0,5318.0,8002.0,664610.0,Asia,2022-03-24
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-03-24
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,622669.0,Africa,2022-03-24
