"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Timor-Leste,22759,0.0,129.0,0.0,22440.0,0.0,190.0,9.0,16725.0,95.0,248770.0,182820.0,1360737.0,Asia,2022-03-09
Taiwan,20922,53.0,853.0,0.0,18876.0,64.0,1193.0,0.0,876.0,36.0,11878915.0,497246.0,23889423.0,Asia,2022-03-09
Burkina Faso,20751,0.0,375.0,0.0,20309.0,0.0,67.0,0.0,949.0,17.0,248995.0,11386.0,21868123.0,Africa,2022-03-09
Cayman Islands,19373,0.0,17.0,0.0,8553.0,0.0,10803.0,2.0,289054.0,254.0,222773.0,3323879.0,67022.0,North America,2022-03-09
Nicaragua,18203,98.0,222.0,1.0,4225.0,0.0,13756.0,0.0,2694.0,33.0,0.0,0.0,6757344.0,North America,2022-03-09
Tajikistan,17388,0.0,124.0,0.0,17263.0,0.0,1.0,0.0,1757.0,13.0,0.0,0.0,9898356.0,Asia,2022-03-09
South Sudan,17025,10.0,137.0,0.0,13494.0,216.0,3394.0,1.0,1491.0,12.0,344817.0,30208.0,11414836.0,Africa,2022-03-09
Equatorial Guinea,15894,0.0,183.0,0.0,15670.0,0.0,41.0,5.0,10735.0,124.0,290997.0,196547.0,1480550.0,Africa,2022-03-09
Gibraltar,15717,40.0,101.0,0.0,15304.0,59.0,312.0,10.0,466740.0,2999.0,519866.0,15438202.0,33674.0,Europe,2022-03-09
Bhutan,15560,441.0,7.0,0.0,11362.0,359.0,4191.0,4.0,19798.0,9.0,2020395.0,2570729.0,785923.0,Asia,2022-03-09
Djibouti,15550,0.0,189.0,0.0,15359.0,0.0,2.0,0.0,15363.0,187.0,288019.0,284546.0,1012204.0,Africa,2022-03-09
San Marino,14523,0.0,112.0,0.0,14198.0,0.0,213.0,4.0,426507.0,3289.0,138257.0,4060292.0,34051.0,Europe,2022-03-09
CAR,14320,0.0,113.0,0.0,6859.0,0.0,7348.0,2.0,2881.0,23.0,81294.0,16353.0,4971206.0,Africa,2022-03-09
Grenada,13690,0.0,216.0,0.0,13336.0,0.0,138.0,4.0,120721.0,1905.0,136411.0,1202898.0,113402.0,North America,2022-03-09
Liechtenstein,13204,9.0,79.0,1.0,12545.0,151.0,580.0,3.0,344644.0,2062.0,80413.0,2098899.0,38312.0,Europe,2022-03-09
Gambia,11963,7.0,365.0,0.0,11583.0,6.0,15.0,0.0,4727.0,144.0,153983.0,60840.0,2530949.0,Africa,2022-03-09
Greenland,11825,15.0,20.0,0.0,2761.0,0.0,9044.0,4.0,207689.0,351.0,164926.0,2896691.0,56936.0,North America,2022-03-09
Yemen,11781,0.0,2138.0,0.0,8813.0,15.0,830.0,23.0,381.0,69.0,265253.0,8575.0,30932083.0,Asia,2022-03-09
Bermuda,11743,0.0,123.0,0.0,11440.0,0.0,180.0,0.0,189740.0,1987.0,811895.0,13118355.0,61890.0,North America,2022-03-09
Dominica,11248,0.0,61.0,0.0,10918.0,0.0,269.0,0.0,155602.0,844.0,169712.0,2347753.0,72287.0,North America,2022-03-09
Saint Martin,9912,0.0,63.0,0.0,1399.0,0.0,8450.0,7.0,249189.0,1584.0,112382.0,2825301.0,39777.0,North America,2022-03-09
Eritrea,9716,0.0,103.0,0.0,9608.0,0.0,5.0,0.0,2677.0,28.0,23693.0,6529.0,3629109.0,Africa,2022-03-09
Monaco,9605,37.0,51.0,0.0,9400.0,28.0,154.0,4.0,241873.0,1284.0,54960.0,1383999.0,39711.0,Europe,2022-03-09
Sint Maarten,9589,3.0,85.0,0.0,9454.0,1.0,50.0,10.0,219448.0,1945.0,62056.0,1420176.0,43696.0,North America,2022-03-09
Niger,8769,2.0,307.0,0.0,8452.0,3.0,10.0,1.0,341.0,12.0,231304.0,9007.0,25680904.0,Africa,2022-03-09
Solomon Islands,8150,0.0,118.0,0.0,1795.0,0.0,6237.0,3.0,11395.0,165.0,5117.0,7154.0,715243.0,Australia/Oceania,2022-03-09
Comoros,8051,3.0,160.0,0.0,7877.0,10.0,14.0,0.0,8938.0,178.0,0.0,0.0,900794.0,Africa,2022-03-09
Guinea-Bissau,8038,5.0,168.0,1.0,7034.0,16.0,836.0,6.0,3928.0,82.0,125173.0,61170.0,2046316.0,Africa,2022-03-09
Sierra Leone,7666,0.0,125.0,0.0,0.0,0.0,0.0,0.0,929.0,15.0,259958.0,31509.0,8250165.0,Africa,2022-03-09
Caribbean Netherlands,7614,0.0,31.0,0.0,7547.0,0.0,36.0,0.0,285875.0,1164.0,30126.0,1131111.0,26634.0,North America,2022-03-09
Antigua and Barbuda,7455,0.0,135.0,0.0,7301.0,0.0,19.0,1.0,75079.0,1360.0,18901.0,190352.0,99295.0,North America,2022-03-09
Liberia,7384,0.0,294.0,0.0,5747.0,0.0,1343.0,2.0,1404.0,56.0,139824.0,26593.0,5257831.0,Africa,2022-03-09
Chad,7258,0.0,190.0,0.0,4874.0,0.0,2194.0,0.0,422.0,11.0,191341.0,11112.0,17219213.0,Africa,2022-03-09
St. Vincent Grenadines,6742,0.0,106.0,0.0,6634.0,0.0,2.0,0.0,60448.0,950.0,98236.0,880772.0,111534.0,North America,2022-03-09
British Virgin Islands,6091,0.0,62.0,0.0,0.0,0.0,0.0,1.0,199248.0,2028.0,100749.0,3295682.0,30570.0,North America,2022-03-09
Sao Tome and Principe,5934,0.0,72.0,0.0,5862.0,1.0,0.0,0.0,26255.0,319.0,29036.0,128470.0,226013.0,Africa,2022-03-09
Turks and Caicos,5867,0.0,36.0,0.0,5787.0,0.0,44.0,4.0,148160.0,909.0,419792.0,10601076.0,39599.0,North America,2022-03-09
Saint Kitts and Nevis,5537,1.0,42.0,0.0,5490.0,0.0,5.0,1.0,102855.0,780.0,65141.0,1210057.0,53833.0,North America,2022-03-09
Palau,3872,8.0,6.0,0.0,3510.0,0.0,356.0,1.0,212292.0,329.0,37637.0,2063545.0,18239.0,Australia/Oceania,2022-03-09
St. Barth,3780,0.0,6.0,0.0,0.0,0.0,0.0,0.0,380741.0,604.0,78646.0,7921636.0,9928.0,North America,2022-03-09
Kiribati,3000,9.0,13.0,1.0,2366.0,14.0,621.0,9.0,24483.0,106.0,0.0,0.0,122536.0,Australia/Oceania,2022-03-09
Anguilla,2574,0.0,9.0,0.0,2552.0,0.0,13.0,4.0,169020.0,591.0,51382.0,3373958.0,15229.0,North America,2022-03-09
Saint Pierre Miquelon,1172,47.0,1.0,0.0,1085.0,2.0,86.0,1.0,203968.0,174.0,17358.0,3020884.0,5746.0,North America,2022-03-09
Tonga,1059,57.0,0.0,0.0,344.0,20.0,715.0,0.0,9832.0,0.0,34012.0,315765.0,107713.0,Australia/Oceania,2022-03-09
Diamond Princess,712,0.0,13.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-09
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41625.0,642.0,20508.0,1880260.0,10907.0,Australia/Oceania,2022-03-09
Cook Islands,174,33.0,0.0,0.0,25.0,14.0,149.0,0.0,9891.0,0.0,2627.0,149338.0,17591.0,Australia/Oceania,2022-03-09
Montserrat,164,0.0,2.0,0.0,162.0,0.0,0.0,0.0,32820.0,400.0,8359.0,1672804.0,4997.0,North America,2022-03-09
Falkland Islands,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31498.0,0.0,8632.0,2364284.0,3651.0,South America,2022-03-09
Macao,82,0.0,0.0,0.0,79.0,0.0,3.0,0.0,123.0,0.0,5318.0,8006.0,664247.0,Asia,2022-03-09
Vanuatu,60,18.0,1.0,0.0,11.0,5.0,48.0,0.0,188.0,3.0,23000.0,72048.0,319230.0,Australia/Oceania,2022-03-09
Samoa,41,0.0,0.0,0.0,28.0,0.0,13.0,0.0,204.0,0.0,0.0,0.0,200636.0,Australia/Oceania,2022-03-09
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-03-09
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,622065.0,Africa,2022-03-09
MS Zaandam,9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-09
Marshall Islands,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,59863.0,Australia/Oceania,2022-03-09
Saint Helena,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,6107.0,Africa,2022-03-09
Micronesia,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,117055.0,Australia/Oceania,2022-03-09
