"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Taiwan,21402,39.0,853.0,0.0,19303.0,56.0,1246.0,0.0,896.0,36.0,12126224.0,507581.0,23890245.0,Asia,2022-03-16
Burkina Faso,20751,0.0,375.0,0.0,20309.0,0.0,67.0,0.0,948.0,17.0,248995.0,11380.0,21879126.0,Africa,2022-03-16
Bhutan,19435,783.0,7.0,0.0,14112.0,274.0,5316.0,2.0,24724.0,9.0,2050791.0,2608863.0,786086.0,Asia,2022-03-16
Cayman Islands,19433,0.0,22.0,5.0,8553.0,0.0,10858.0,2.0,289885.0,328.0,222773.0,3323135.0,67037.0,North America,2022-03-16
Nicaragua,18290,87.0,223.0,1.0,4225.0,0.0,13842.0,0.0,2706.0,33.0,0.0,0.0,6758851.0,North America,2022-03-16
Tajikistan,17388,0.0,124.0,0.0,17263.0,0.0,1.0,0.0,1756.0,13.0,0.0,0.0,9902463.0,Asia,2022-03-16
South Sudan,17067,3.0,138.0,0.0,13507.0,0.0,3422.0,1.0,1495.0,12.0,349306.0,30594.0,11417345.0,Africa,2022-03-16
Gibraltar,15993,64.0,101.0,0.0,15569.0,37.0,323.0,10.0,474936.0,2999.0,523368.0,15542199.0,33674.0,Europe,2022-03-16
Equatorial Guinea,15898,0.0,183.0,0.0,15679.0,0.0,36.0,5.0,10731.0,124.0,294218.0,198603.0,1481436.0,Africa,2022-03-16
Djibouti,15568,0.0,189.0,0.0,15376.0,14.0,3.0,0.0,15376.0,187.0,290949.0,287363.0,1012478.0,Africa,2022-03-16
San Marino,14726,0.0,112.0,0.0,14340.0,0.0,274.0,4.0,432444.0,3289.0,140260.0,4118874.0,34053.0,Europe,2022-03-16
CAR,14649,329.0,113.0,0.0,6859.0,0.0,7677.0,2.0,2946.0,23.0,81294.0,16348.0,4972814.0,Africa,2022-03-16
Liechtenstein,14424,189.0,79.0,0.0,13780.0,154.0,565.0,7.0,376458.0,2062.0,80413.0,2098734.0,38315.0,Europe,2022-03-16
Grenada,13916,226.0,217.0,1.0,13632.0,296.0,67.0,4.0,122703.0,1913.0,136411.0,1202792.0,113412.0,North America,2022-03-16
Bermuda,11989,0.0,125.0,0.0,11607.0,0.0,257.0,0.0,193727.0,2020.0,820407.0,13256746.0,61886.0,North America,2022-03-16
Gambia,11973,0.0,365.0,0.0,11591.0,0.0,17.0,0.0,4728.0,144.0,155686.0,61481.0,2532253.0,Africa,2022-03-16
Greenland,11895,16.0,20.0,0.0,2761.0,0.0,9114.0,4.0,208911.0,351.0,164926.0,2896589.0,56938.0,North America,2022-03-16
Yemen,11793,0.0,2139.0,0.0,8879.0,0.0,775.0,23.0,381.0,69.0,265253.0,8572.0,30944676.0,Asia,2022-03-16
Dominica,11529,0.0,62.0,0.0,11142.0,0.0,325.0,0.0,159480.0,858.0,173956.0,2406330.0,72291.0,North America,2022-03-16
Saint Martin,9912,0.0,63.0,0.0,1399.0,0.0,8450.0,7.0,249114.0,1583.0,112382.0,2824449.0,39789.0,North America,2022-03-16
Monaco,9901,74.0,52.0,0.0,9571.0,38.0,278.0,4.0,249295.0,1309.0,54960.0,1383825.0,39716.0,Europe,2022-03-16
Eritrea,9722,0.0,103.0,0.0,9617.0,0.0,2.0,0.0,2678.0,28.0,23693.0,6527.0,3630048.0,Africa,2022-03-16
Sint Maarten,9629,0.0,85.0,0.0,9504.0,10.0,40.0,10.0,220318.0,1945.0,62056.0,1419883.0,43705.0,North America,2022-03-16
Solomon Islands,9412,288.0,125.0,5.0,2121.0,261.0,7166.0,4.0,13153.0,175.0,5117.0,7151.0,715566.0,Australia/Oceania,2022-03-16
Niger,8781,0.0,308.0,0.0,8461.0,0.0,12.0,1.0,342.0,12.0,233804.0,9098.0,25697765.0,Africa,2022-03-16
Comoros,8072,3.0,160.0,0.0,7887.0,0.0,25.0,0.0,8957.0,178.0,0.0,0.0,901149.0,Africa,2022-03-16
Guinea-Bissau,8071,3.0,169.0,1.0,7077.0,10.0,825.0,6.0,3942.0,83.0,126481.0,61782.0,2047208.0,Africa,2022-03-16
Caribbean Netherlands,7739,86.0,31.0,0.0,7609.0,43.0,99.0,0.0,290525.0,1164.0,30126.0,1130941.0,26638.0,North America,2022-03-16
Sierra Leone,7670,2.0,125.0,0.0,0.0,0.0,0.0,0.0,929.0,15.0,259958.0,31498.0,8253273.0,Africa,2022-03-16
Antigua and Barbuda,7470,4.0,135.0,0.0,7330.0,13.0,5.0,1.0,75218.0,1359.0,18901.0,190321.0,99311.0,North America,2022-03-16
Liberia,7397,0.0,294.0,0.0,5747.0,0.0,1356.0,2.0,1406.0,56.0,139824.0,26582.0,5260110.0,Africa,2022-03-16
Chad,7267,0.0,190.0,0.0,4874.0,0.0,2203.0,0.0,422.0,11.0,191341.0,11106.0,17228265.0,Africa,2022-03-16
St. Vincent Grenadines,6743,0.0,106.0,0.0,6636.0,0.0,1.0,0.0,60454.0,950.0,98236.0,880724.0,111540.0,North America,2022-03-16
British Virgin Islands,6104,0.0,62.0,0.0,0.0,0.0,0.0,1.0,199647.0,2028.0,101161.0,3308726.0,30574.0,North America,2022-03-16
Sao Tome and Principe,5937,1.0,72.0,0.0,5862.0,0.0,3.0,0.0,26259.0,318.0,29036.0,128426.0,226091.0,Africa,2022-03-16
Turks and Caicos,5874,0.0,36.0,0.0,5808.0,0.0,30.0,4.0,148300.0,909.0,419792.0,10598399.0,39609.0,North America,2022-03-16
Saint Kitts and Nevis,5541,0.0,42.0,0.0,5496.0,1.0,3.0,1.0,102916.0,780.0,65141.0,1209900.0,53840.0,North America,2022-03-16
Palau,3922,0.0,6.0,0.0,3630.0,0.0,286.0,1.0,215010.0,329.0,37947.0,2080314.0,18241.0,Australia/Oceania,2022-03-16
St. Barth,3780,0.0,6.0,0.0,0.0,0.0,0.0,0.0,380741.0,604.0,78646.0,7921636.0,9928.0,North America,2022-03-16
Kiribati,3038,5.0,13.0,0.0,2455.0,13.0,570.0,9.0,24786.0,106.0,0.0,0.0,122571.0,Australia/Oceania,2022-03-16
Anguilla,2595,0.0,9.0,0.0,2572.0,0.0,14.0,4.0,170376.0,591.0,51382.0,3373515.0,15231.0,North America,2022-03-16
Tonga,2072,209.0,2.0,0.0,705.0,133.0,1365.0,0.0,19232.0,19.0,72393.0,671948.0,107736.0,Australia/Oceania,2022-03-16
Saint Pierre Miquelon,1554,238.0,1.0,0.0,1194.0,95.0,359.0,1.0,270449.0,174.0,17358.0,3020884.0,5746.0,North America,2022-03-16
Diamond Princess,712,0.0,13.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-16
Cook Islands,476,97.0,0.0,0.0,132.0,15.0,344.0,0.0,27059.0,0.0,3537.0,201069.0,17591.0,Australia/Oceania,2022-03-16
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41636.0,642.0,20508.0,1880778.0,10904.0,Australia/Oceania,2022-03-16
Vanuatu,317,35.0,1.0,0.0,30.0,0.0,286.0,1.0,993.0,3.0,24976.0,78205.0,319367.0,Australia/Oceania,2022-03-16
Montserrat,171,5.0,2.0,0.0,162.0,0.0,7.0,0.0,34221.0,400.0,8359.0,1672804.0,4997.0,North America,2022-03-16
Falkland Islands,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32311.0,0.0,8632.0,2363636.0,3652.0,South America,2022-03-16
Macao,82,0.0,0.0,0.0,79.0,0.0,3.0,0.0,123.0,0.0,5318.0,8004.0,664416.0,Asia,2022-03-16
Samoa,48,0.0,0.0,0.0,28.0,0.0,20.0,0.0,239.0,0.0,0.0,0.0,200661.0,Australia/Oceania,2022-03-16
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-03-16
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,622347.0,Africa,2022-03-16
MS Zaandam,9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-16
Marshall Islands,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,59871.0,Australia/Oceania,2022-03-16
Saint Helena,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,6108.0,Africa,2022-03-16
Micronesia,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,117078.0,Australia/Oceania,2022-03-16
Niue,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,608.0,0.0,0.0,0.0,1645.0,Australia/Oceania,2022-03-16
